Date,IBOV,BPAC11,CCRO3,CYRE3,CSNA3,ITUB4,LREN3,LCAM3,PRIO3,VALE3,VVAR3
2021-01-22,117172.0,22.957500457763672,12.422874450683594,24.890974044799805,33.52894973754883,28.800395965576172,40.778656005859375,26.880748748779297,14.399999618530273,87.4271240234375,14.1899995803833
2021-01-26,116464.0,23.145000457763672,12.065381050109863,24.45059585571289,32.56195831298828,27.844472885131836,41.17630386352539,26.66236686706543,14.119999885559082,86.09465026855469,14.520000457763672
2021-01-27,115882.0,22.84000015258789,12.412943840026855,24.603771209716797,31.69363784790039,27.844472885131836,41.593833923339844,25.997297286987305,13.680000305175781,83.70182800292969,14.15999984741211
2021-01-28,119314.0,23.957500457763672,12.601619720458984,25.513246536254883,32.70009994506836,28.968109130859375,42.97565460205078,27.188467025756836,14.355999946594238,85.4847183227539,15.289999961853027
2021-01-29,116007.0,23.542499542236328,12.035590171813965,24.536754608154297,29.996469497680664,27.933183670043945,41.22601318359375,25.96751594543457,14.097999572753906,82.52887725830078,14.6899995803833
2021-02-01,117365.0,24.602500915527344,12.124963760375977,25.293058395385742,31.269346237182617,28.677738189697266,40.828365325927734,25.80869483947754,14.694000244140625,85.64423370361328,14.380000114440918
2021-02-02,118234.0,24.532499313354492,12.323570251464844,25.944053649902344,30.193815231323242,28.06631088256836,40.76871871948242,27.257951736450195,15.565999984741211,82.25675201416016,15.279999732971191
2021-02-03,119725.0,26.375,12.522177696228027,26.9396915435791,30.766117095947266,27.928251266479492,41.593833923339844,27.85353660583496,15.37600040435791,84.85601043701172,15.079999923706055
2021-02-04,119261.0,26.912500381469727,12.353361129760742,26.6716365814209,30.687177658081055,27.80990982055664,41.09677505493164,27.85353660583496,15.175999641418457,83.78628540039062,15.0
2021-02-05,119925.0,27.46500015258789,12.184545516967773,26.269550323486328,32.946781158447266,27.691570281982422,40.76871871948242,27.41677474975586,15.699999809265137,86.97671508789062,15.079999923706055
2021-02-08,119516.0,28.559999465942383,12.115033149719238,27.523672103881836,34.15058517456055,27.178762435913086,40.99736404418945,27.277803421020508,16.218000411987305,88.21534729003906,15.220000267028809
2021-02-09,119429.0,28.34000015258789,12.08524227142334,26.882251739501953,34.97943878173828,27.504199981689453,40.64942169189453,27.049495697021484,15.54800033569336,88.4405517578125,14.930000305175781
2021-02-10,118430.0,27.09749984741211,11.96607780456543,26.470592498779297,33.93350601196289,27.306962966918945,39.52606964111328,26.612733840942383,15.88599967956543,88.8628158569336,14.350000381469727
2021-02-11,119235.0,27.690000534057617,12.234196662902832,26.83438491821289,32.58169174194336,27.306962966918945,39.15824508666992,26.45391082763672,15.465999603271484,87.36143493652344,14.600000381469727
2021-02-12,119116.0,27.190000534057617,12.373222351074219,27.140735626220703,32.39421463012695,27.37599754333496,39.66524887084961,26.42413330078125,15.918000221252441,88.10274505615234,14.479999542236328
2021-02-18,119140.0,26.497499465942383,12.124963760375977,26.690780639648438,33.70655822753906,27.523921966552734,39.76466369628906,25.858325958251953,17.68199920654297,91.39639282226562,14.489999771118164
2021-02-19,118748.0,26.662500381469727,12.08524227142334,26.40357780456543,34.79195785522461,27.237934112548828,39.43659591674805,26.305015563964844,17.777999877929688,91.74358367919922,14.0
2021-02-22,112668.0,26.082500457763672,11.241161346435547,24.833532333374023,35.3050537109375,25.2557373046875,38.11442184448242,25.034433364868164,18.437999725341797,89.47274780273438,12.9399995803833
2021-02-23,115227.0,26.375,11.469560623168945,24.862253189086914,35.147178649902344,26.873050689697266,38.03489685058594,24.86568260192871,17.75,90.97412872314453,13.1899995803833
2021-02-24,115668.0,26.517499923706055,11.568862915039062,24.61334228515625,36.6568717956543,26.47858238220215,37.100425720214844,24.855758666992188,17.472000122070312,91.89373016357422,13.270000457763672
2021-02-25,112256.0,25.979999542236328,11.400047302246094,24.07723045349121,34.288726806640625,25.65020751953125,37.050724029541016,24.240320205688477,16.781999588012695,89.81056213378906,12.609999656677246
2021-02-26,110035.0,25.584999084472656,11.171648979187012,23.742158889770508,32.43368148803711,25.339765548706055,36.44430923461914,23.68444061279297,16.722000122070312,88.69390869140625,11.869999885559082
2021-03-01,110335.0,25.677499771118164,10.843947410583496,23.44538116455078,33.519081115722656,24.58061981201172,36.9513053894043,24.012012481689453,17.645999908447266,92.49427032470703,12.109999656677246
2021-03-02,111540.0,25.575000762939453,10.80422592163086,23.655996322631836,34.377532958984375,25.57297134399414,37.1501350402832,23.714218139648438,17.134000778198242,95.33750915527344,12.020000457763672
2021-03-03,111184.0,25.232500076293945,10.953181266784668,22.6890811920166,34.949832916259766,25.632511138916016,37.259483337402344,23.595102310180664,17.923999786376953,94.16455841064453,11.920000076293945
2021-03-04,112690.0,24.5625,11.549002647399902,22.842254638671875,34.74262237548828,26.43631935119629,39.098602294921875,24.4686279296875,18.597999572753906,92.76640319824219,12.109999656677246
2021-03-05,115202.0,24.252500534057617,11.658236503601074,23.81874656677246,36.50886154174805,27.41874885559082,39.327247619628906,24.62744903564453,20.011999130249023,98.26937103271484,12.029999732971191
2021-03-08,110612.0,22.594999313354492,11.092206954956055,21.99979019165039,36.015499114990234,26.54547691345215,37.77642822265625,22.354299545288086,19.0,97.73983001708984,11.539999961853027
2021-03-09,111331.0,22.270000457763672,11.052485466003418,21.2051944732666,34.69328689575195,26.912647247314453,36.66301727294922,22.830768585205078,19.746000289916992,96.75919342041016,10.979999542236328
2021-03-10,112776.0,22.7450008392334,11.519211769104004,21.789175033569336,33.696693420410156,27.11111831665039,38.094547271728516,23.039222717285156,18.8799991607666,95.26863098144531,11.869999885559082
2021-03-11,114984.0,23.292499542236328,12.452665328979492,22.918842315673828,36.7851448059082,27.150814056396484,40.18218994140625,24.160907745361328,18.56999969482422,97.76924896240234,12.319999694824219
2021-03-12,114160.0,23.547500610351562,12.502317428588867,23.340072631835938,37.12063217163086,26.97218894958496,41.31547927856445,24.20061492919922,18.70199966430664,95.5137939453125,11.800000190734863
2021-03-15,114851.0,23.299999237060547,12.442734718322754,23.742158889770508,35.354393005371094,27.28974151611328,41.573951721191406,23.952451705932617,18.15999984741211,94.94502258300781,12.239999771118164
2021-03-16,114019.0,22.832500457763672,12.055451393127441,22.88054847717285,36.45952606201172,26.734025955200195,40.46054458618164,23.4660587310791,18.200000762939453,94.64102935791016,12.0
2021-03-17,116549.0,23.542499542236328,12.333500862121582,24.268699645996094,37.14036560058594,27.7759952545166,41.375125885009766,24.021940231323242,19.299999237060547,96.00410461425781,12.1899995803833
2021-03-18,114835.0,22.862499237060547,12.204405784606934,23.263484954833984,36.54833221435547,27.934776306152344,40.86812973022461,23.237751007080078,17.639999389648438,94.29780578613281,11.609999656677246
2021-03-19,116222.0,23.389999389648438,12.512248039245605,23.857040405273438,35.13731384277344,27.994314193725586,42.295745849609375,23.972307205200195,18.785999298095703,92.94452667236328,12.15999984741211
2021-03-22,114979.0,23.542499542236328,12.283848762512207,23.981494903564453,34.53540802001953,28.153093338012695,41.379520416259766,23.267532348632812,18.110000610351562,91.4049301147461,12.079999923706055
2021-03-23,113262.0,23.774999618530273,11.96607780456543,23.5889835357666,33.055320739746094,27.438596725463867,41.47911071777344,22.900253295898438,17.4060001373291,89.29656219482422,12.109999656677246
2021-03-24,112064.0,22.950000762939453,12.214336395263672,22.47846221923828,32.857975006103516,26.962268829345703,40.742149353027344,22.16569709777832,17.601999282836914,91.3460922241211,11.4399995803833
2021-03-25,113750.0,23.19499969482422,11.956147193908691,23.158178329467773,33.025718688964844,27.438596725463867,42.69410705566406,22.731740951538086,17.881999969482422,90.64984893798828,12.039999961853027
2021-03-26,114781.0,22.940000534057617,11.916425704956055,22.669933319091797,34.67354965209961,27.906496047973633,41.80775451660156,22.98088264465332,18.50200080871582,93.68000030517578,11.970000267028809
2021-03-29,115419.0,22.922500610351562,12.095172882080078,22.085952758789062,35.94642639160156,27.89655303955078,41.319766998291016,23.359580993652344,18.8799991607666,96.08255767822266,11.8100004196167
2021-03-30,116850.0,24.354999542236328,12.065381050109863,23.48367691040039,36.380584716796875,28.35387420654297,43.73979568481445,24.475736618041992,18.45400047302246,95.19017791748047,12.34000015258789
2021-03-31,116634.0,24.262500762939453,12.830018997192383,23.598556518554688,37.396915435791016,27.80707550048828,42.415252685546875,24.694982528686523,18.45599937438965,96.07275390625,12.069999694824219
2021-04-01,115253.0,23.637500762939453,12.820088386535645,23.100736618041992,36.31151580810547,26.956602096557617,42.743896484375,24.465770721435547,18.195999145507812,95.50398254394531,12.25
2021-04-05,117518.0,24.612499237060547,13.038556098937988,23.79960060119629,37.298240661621094,27.304752349853516,43.18209457397461,25.312854766845703,18.124000549316406,101.38778686523438,12.520000457763672
2021-04-06,117499.0,24.655000686645508,13.108068466186523,24.02936363220215,38.650054931640625,26.98644256591797,43.65016555786133,25.641721725463867,18.697999954223633,100.07374572753906,12.359999656677246
2021-04-07,117624.0,24.700000762939453,12.86974048614502,23.723012924194336,39.36050033569336,26.747713088989258,42.95303726196289,25.482271194458008,18.920000076293945,102.5351333618164,12.3100004196167
2021-04-08,118313.0,24.9424991607666,12.810157775878906,24.115524291992188,40.55443572998047,26.5388240814209,42.25590896606445,26.23966407775879,18.950000762939453,102.4762954711914,12.920000076293945
2021-04-09,117670.0,24.637500762939453,12.600000381469727,24.517608642578125,42.51802444458008,26.499034881591797,41.3297233581543,26.10014533996582,18.898000717163086,101.00534057617188,12.470000267028809
2021-04-12,118812.0,24.8125,12.550000190734863,24.536754608154297,43.29753875732422,27.15554428100586,40.9014892578125,25.910797119140625,19.381999969482422,101.39759826660156,12.569999694824219
2021-04-13,119297.0,24.649999618530273,12.470000267028809,24.421875,44.48160934448242,27.14559555053711,41.339683532714844,26.15993881225586,20.100000381469727,101.57411193847656,12.609999656677246
2021-04-14,120295.0,24.895000457763672,12.4399995803833,24.498462677001953,45.89262390136719,27.493743896484375,41.319766998291016,26.458908081054688,20.360000610351562,104.9278793334961,12.779999732971191
2021-04-15,120701.0,24.8075008392334,12.359999656677246,24.182538986206055,46.42545700073242,27.493743896484375,41.738040924072266,26.08021354675293,19.520000457763672,106.11444854736328,12.829999923706055
2021-04-16,121114.0,25.46500015258789,12.270000457763672,24.527183532714844,47.36284637451172,27.802104949951172,46.70757293701172,26.130041122436523,19.628000259399414,106.56553649902344,12.75
2021-04-19,120934.0,24.9375,12.5,24.02936363220215,46.8004150390625,27.384326934814453,45.0444221496582,25.691551208496094,19.200000762939453,105.64374542236328,12.800000190734863
2021-04-20,120062.0,24.575000762939453,12.420000076293945,24.211259841918945,46.04063415527344,27.245065689086914,43.22193145751953,25.402545928955078,18.591999053955078,104.1041488647461,12.670000076293945
2021-04-22,119371.0,24.397499084472656,12.329999923706055,24.115524291992188,48.07329177856445,27.255014419555664,40.632598876953125,24.52556610107422,18.194000244140625,104.17279815673828,12.630000114440918
2021-04-23,120530.0,24.84000015258789,12.270000457763672,24.402727127075195,48.379173278808594,27.384326934814453,40.65251541137695,24.934158325195312,18.3700008392334,105.8987045288086,13.119999885559082
2021-04-26,120595.0,25.459999084472656,12.300000190734863,24.549999237060547,50.836124420166016,27.36443328857422,41.32931900024414,24.854433059692383,18.059999465942383,106.46747589111328,12.850000381469727
2021-04-27,119388.0,26.15999984741211,12.050000190734863,24.34000015258789,50.31315994262695,26.946653366088867,40.27265930175781,24.505634307861328,18.016000747680664,107.98746490478516,12.15999984741211
2021-04-28,121053.0,26.607500076293945,12.319999694824219,24.469999313354492,50.688114166259766,28.119352340698242,39.87392044067383,25.71148109436035,18.45400047302246,109.75260162353516,12.220000267028809
2021-04-29,120066.0,26.5575008392334,12.430000305175781,24.079999923706055,49.573116302490234,27.232215881347656,39.84401321411133,25.84103775024414,18.520000457763672,109.78202056884766,12.100000381469727
2021-04-30,118894.0,26.75,12.039999961853027,23.530000686645508,48.53704833984375,27.441539764404297,40.31193161010742,26.27952766418457,18.31599998474121,106.90876007080078,11.829999923706055
2021-05-03,119209.0,27.97249984741211,12.649999618530273,23.510000228881836,47.81999969482422,27.825510025024414,40.910621643066406,26.130041122436523,18.371999740600586,106.35960388183594,11.869999885559082
2021-05-04,117712.0,26.887500762939453,12.170000076293945,23.299999237060547,48.13999938964844,26.638687133789062,41.00042724609375,25.631755828857422,19.052000045776367,107.96784210205078,11.9399995803833
2021-05-05,119564.0,27.5,12.1899995803833,23.309999465942383,49.689998626708984,27.396657943725586,41.299774169921875,25.641721725463867,19.399999618530273,108.56603240966797,12.100000381469727
2021-05-06,119921.0,27.94499969482422,12.199999809265137,23.610000610351562,50.5,27.22711181640625,41.72883605957031,25.68158531188965,19.200000762939453,112.82199096679688,11.960000038146973
2021-05-07,122038.0,27.975000381469727,13.449999809265137,24.110000610351562,50.630001068115234,27.556230545043945,43.46504592895508,26.130041122436523,19.209999084472656,113.21424102783203,12.15999984741211
2021-05-10,121909.0,28.082500457763672,13.260000228881836,23.670000076293945,50.7400016784668,27.965137481689453,43.7943229675293,26.17987060546875,18.479999542236328,112.46896362304688,12.029999732971191
